,Red,Green,Blue
7496,78.10162353515625,88.84930419921875,62.1890869140625
7497,81.5897216796875,91.461181640625,65.80230712890625
7498,77.52178955078125,90.18017578125,63.7132568359375
7499,83.862060546875,92.18743896484375,67.97076416015625
7500,79.79205322265625,90.33270263671875,65.8990478515625
7501,72.0152587890625,84.7440185546875,60.42218017578125
7502,77.06756591796875,90.603759765625,62.5155029296875
7503,88.29248046875,97.030029296875,70.35882568359375
7504,79.62139892578125,90.33477783203125,66.2310791015625
7505,69.32232666015625,82.6309814453125,56.94256591796875
7506,82.760498046875,92.1143798828125,66.693115234375
7507,93.101318359375,103.12493896484375,73.27655029296875
7508,89.788330078125,96.87139892578125,73.01171875
7509,77.69232177734375,88.50885009765625,62.58270263671875
7510,74.90087890625,87.1492919921875,62.9967041015625
7511,85.74786376953125,96.6077880859375,69.58697509765625
7512,72.9764404296875,84.85137939453125,60.16204833984375
7513,103.11993408203125,109.26214599609375,79.87896728515625
7514,88.53411865234375,97.45294189453125,69.57843017578125
7515,80.51458740234375,90.4737548828125,64.89898681640625
7516,86.0555419921875,95.8094482421875,71.628662109375
7517,74.203125,86.50677490234375,60.1190185546875
7518,69.43701171875,82.82159423828125,57.62945556640625
7519,78.942626953125,92.2855224609375,63.90093994140625
7520,68.544677734375,82.22857666015625,56.228515625
7521,71.8963623046875,84.84246826171875,58.93194580078125
7522,72.14508056640625,84.647705078125,59.67694091796875
7523,80.9010009765625,91.7691650390625,67.81951904296875
7524,66.22589111328125,82.50390625,54.1517333984375
7525,89.36865234375,95.9085693359375,70.5887451171875
7526,75.6630859375,87.124755859375,62.68170166015625
7527,93.09442138671875,101.52362060546875,78.177001953125
7528,86.14007568359375,97.14984130859375,69.50054931640625
7529,86.499267578125,98.866455078125,70.36456298828125
7530,83.522216796875,93.77154541015625,65.53057861328125
7531,81.4974365234375,91.10394287109375,66.68499755859375
7532,73.31793212890625,84.685546875,59.88397216796875
7533,84.9351806640625,95.46905517578125,71.971923828125
7534,77.1229248046875,87.52447509765625,62.8023681640625
7535,82.14898681640625,90.58978271484375,65.4036865234375
7536,76.7698974609375,88.72430419921875,62.29541015625
7537,78.49249267578125,92.07940673828125,64.4989013671875
7538,83.65509033203125,92.62701416015625,66.309326171875
7539,73.48663330078125,86.00091552734375,60.45806884765625
7540,78.95245361328125,89.0601806640625,64.69384765625
7541,78.19580078125,89.18133544921875,62.288330078125
7542,87.8736572265625,97.19293212890625,68.314697265625
7543,85.03424072265625,92.81915283203125,69.10870361328125
7544,78.82586669921875,89.87841796875,65.03863525390625
7545,81.481201171875,90.18695068359375,66.0938720703125
7546,86.3089599609375,96.71728515625,70.03033447265625
7547,89.00921630859375,96.79827880859375,72.03076171875
7548,81.28485107421875,91.3858642578125,63.92462158203125
7549,84.78985595703125,93.2724609375,68.1444091796875
7550,85.71209716796875,93.81719970703125,67.70355224609375
7551,75.93341064453125,89.45458984375,62.05377197265625
7552,72.10333251953125,84.861083984375,58.75079345703125
7553,91.295166015625,98.618896484375,72.33013916015625
7554,74.0982666015625,85.79931640625,59.34197998046875
7555,85.55072021484375,96.27508544921875,67.49761962890625
7556,74.10858154296875,86.30877685546875,58.02386474609375
7557,76.78387451171875,90.44537353515625,63.84075927734375
7558,84.4471435546875,94.09210205078125,66.5194091796875
7559,82.35101318359375,91.5609130859375,64.546142578125
7560,84.40643310546875,94.813720703125,66.179443359375
7561,86.87078857421875,96.0233154296875,68.5848388671875
7562,81.842041015625,91.7723388671875,63.75439453125
7563,78.798828125,89.4146728515625,63.167724609375
7564,79.694091796875,91.21380615234375,65.78466796875
7565,80.604736328125,93.29046630859375,67.08184814453125
7566,83.4906005859375,92.89501953125,65.9295654296875
7567,88.1307373046875,97.270751953125,68.97235107421875
7568,77.2373046875,89.66583251953125,62.787841796875
7569,88.29046630859375,96.19329833984375,67.84930419921875
7570,83.6229248046875,91.58880615234375,64.9385986328125
7571,81.1318359375,91.60687255859375,64.6458740234375
7572,84.591552734375,92.16949462890625,65.64910888671875
7573,83.2381591796875,93.62939453125,67.89923095703125
7574,83.704833984375,93.44866943359375,66.0318603515625
7575,75.9539794921875,87.64337158203125,60.2183837890625
7576,80.28228759765625,92.84271240234375,63.59429931640625
7577,69.66107177734375,84.6778564453125,56.96612548828125
7578,83.2049560546875,91.09844970703125,66.55853271484375
7579,80.666748046875,91.05419921875,64.42376708984375
7580,69.91217041015625,81.90240478515625,56.8223876953125
7581,71.0946044921875,83.35784912109375,58.4422607421875
7582,88.579345703125,99.42364501953125,69.816650390625
7583,83.7088623046875,92.23687744140625,65.77001953125
7584,92.8900146484375,99.6363525390625,73.16912841796875
7585,77.226806640625,89.41033935546875,64.17169189453125
7586,81.991455078125,93.23980712890625,67.720458984375
7587,75.6304931640625,88.11761474609375,60.1199951171875
7588,75.42608642578125,88.3919677734375,62.11236572265625
7589,90.9534912109375,99.50677490234375,71.69189453125
7590,82.85235595703125,91.851806640625,66.628173828125
7591,80.6502685546875,91.47528076171875,64.33966064453125
7592,69.9244384765625,85.207763671875,56.97674560546875
7593,78.46575927734375,88.6114501953125,61.7591552734375
7594,83.2852783203125,94.5718994140625,68.5689697265625
7595,85.81549072265625,95.4776611328125,68.885986328125
7596,90.5843505859375,99.15374755859375,72.510009765625
7597,82.305908203125,91.7152099609375,65.90155029296875
7598,85.513427734375,95.2919921875,68.67120361328125
7599,71.76409912109375,84.4344482421875,58.76300048828125
7600,77.82135009765625,89.036376953125,61.6966552734375
7601,91.51947021484375,100.76556396484375,72.3494873046875
7602,82.5936279296875,91.6629638671875,65.82135009765625
7603,88.89190673828125,98.20989990234375,69.51068115234375
7604,74.3731689453125,87.03125,59.60406494140625
7605,84.50640869140625,94.01458740234375,67.626953125
7606,75.777587890625,87.4696044921875,61.3460693359375
7607,75.46527099609375,86.421630859375,62.26300048828125
7608,89.4813232421875,97.1746826171875,71.44866943359375
7609,68.9140625,82.00048828125,55.4971923828125
7610,77.52886962890625,87.54779052734375,62.46307373046875
7611,78.87591552734375,88.87554931640625,64.48541259765625
7612,83.03173828125,94.6484375,65.1876220703125
7613,84.38031005859375,92.94146728515625,67.3974609375
7614,85.47418212890625,93.6787109375,67.9107666015625
7615,84.697265625,95.92303466796875,66.432373046875
7616,75.41497802734375,87.285400390625,61.67315673828125
7617,78.89996337890625,89.60516357421875,62.7811279296875
7618,73.9017333984375,87.9888916015625,58.0845947265625
7619,66.28955078125,82.71368408203125,53.81646728515625
7620,64.3360595703125,79.35113525390625,53.050048828125
7621,78.91864013671875,89.96844482421875,62.98004150390625
7622,74.30645751953125,85.45025634765625,59.65521240234375
7623,86.92181396484375,95.0865478515625,69.4007568359375
7624,76.52581787109375,87.60968017578125,61.57672119140625
7625,85.2137451171875,97.36468505859375,67.142578125
7626,82.49603271484375,92.96832275390625,65.62359619140625
7627,65.712646484375,79.663330078125,53.705322265625
7628,82.9622802734375,93.725341796875,65.5447998046875
7629,81.4110107421875,91.919189453125,65.88714599609375
7630,83.54644775390625,91.691162109375,66.9339599609375
7631,92.437255859375,102.68310546875,74.8765869140625
7632,100.99395751953125,109.37060546875,86.84173583984375
7633,85.15447998046875,90.7750244140625,65.69818115234375
7634,77.0887451171875,88.49627685546875,61.7593994140625
7635,64.402587890625,78.333251953125,53.22698974609375
7636,82.2515869140625,92.98492431640625,65.89984130859375
7637,78.752685546875,89.47296142578125,63.76495361328125
7638,75.8392333984375,88.04852294921875,60.81036376953125
7639,83.97125244140625,94.35272216796875,69.65228271484375
7640,83.466064453125,92.5445556640625,67.2305908203125
7641,88.8890380859375,97.5523681640625,71.53485107421875
7642,88.1175537109375,97.017578125,71.13397216796875
7643,83.2132568359375,93.3570556640625,67.71533203125
7644,80.8812255859375,89.61346435546875,64.461181640625
7645,84.43255615234375,94.4837646484375,68.64300537109375
7646,80.978271484375,92.09906005859375,64.35791015625
7647,65.96356201171875,80.99713134765625,54.2725830078125
7648,71.25164794921875,82.90753173828125,58.07244873046875
7649,78.25323486328125,89.68243408203125,63.64068603515625
7650,88.22467041015625,93.59759521484375,68.47076416015625
7651,79.69586181640625,91.7269287109375,67.63848876953125
7652,87.318359375,94.493408203125,68.4239501953125
7653,70.5535888671875,84.04608154296875,58.4761962890625
7654,80.971923828125,92.78076171875,67.87237548828125
7655,91.71246337890625,99.32073974609375,71.81817626953125
7656,76.067626953125,87.0892333984375,62.01300048828125
7657,80.47320556640625,92.85040283203125,68.1474609375
7658,70.1519775390625,83.03399658203125,57.59503173828125
7659,77.0465087890625,87.7608642578125,62.7335205078125
7660,75.1170654296875,86.6241455078125,60.5557861328125
7661,72.12591552734375,84.99639892578125,59.12542724609375
7662,74.07037353515625,86.31378173828125,61.7647705078125
7663,70.39898681640625,85.136962890625,56.847412109375
7664,87.3126220703125,96.15643310546875,68.613037109375
7665,76.71612548828125,90.3531494140625,65.43902587890625
7666,78.53131103515625,89.3477783203125,62.4754638671875
7667,76.01519775390625,88.544921875,61.5455322265625
7668,70.90606689453125,84.12249755859375,57.1024169921875
7669,78.6663818359375,91.931884765625,64.25982666015625
7670,74.74627685546875,87.4752197265625,61.35821533203125
7671,70.35052490234375,84.8035888671875,56.94659423828125
7672,85.05401611328125,96.02374267578125,73.9434814453125
7673,67.1307373046875,81.38397216796875,54.65350341796875
7674,61.11737060546875,79.37335205078125,51.5819091796875
7675,70.35345458984375,84.1923828125,57.1756591796875
7676,69.74700927734375,82.0341796875,55.96514892578125
7677,67.5950927734375,80.38848876953125,54.83563232421875
7678,75.28411865234375,88.266357421875,60.54473876953125
7679,64.6854248046875,78.8634033203125,53.3846435546875
7680,66.490234375,79.71270751953125,53.5716552734375
7681,74.15631103515625,84.71929931640625,61.189453125
7682,83.35736083984375,92.9840087890625,64.78521728515625
7683,79.19287109375,89.656005859375,62.09564208984375
7684,74.70733642578125,85.22210693359375,59.347900390625
7685,69.00421142578125,81.99945068359375,56.9954833984375
7686,66.79791259765625,80.828369140625,54.847412109375
7687,87.109130859375,94.96197509765625,69.2366943359375
7688,70.0501708984375,83.990966796875,57.7012939453125
7689,66.41497802734375,83.8824462890625,54.64898681640625
7690,86.64117431640625,95.013916015625,67.53399658203125
7691,94.22930908203125,99.5865478515625,72.75213623046875
7692,64.0877685546875,81.4603271484375,53.4609375
7693,70.50408935546875,84.18792724609375,57.72918701171875
7694,82.87017822265625,91.41009521484375,65.71624755859375
7695,84.29254150390625,94.6834716796875,67.53204345703125
7696,79.880859375,89.388916015625,63.6444091796875
7697,88.229248046875,94.79168701171875,69.5548095703125
7698,74.1177978515625,86.520751953125,60.046630859375
7699,83.99267578125,91.96978759765625,68.39276123046875
7700,80.7130126953125,90.5318603515625,66.27239990234375
7701,69.41790771484375,82.29144287109375,56.90863037109375
7702,74.779541015625,85.5733642578125,60.50701904296875
7703,79.9404296875,89.92510986328125,64.252685546875
7704,86.07781982421875,94.3992919921875,68.0513916015625
7705,67.94097900390625,81.02227783203125,55.39471435546875
7706,78.45257568359375,88.86865234375,63.89593505859375
7707,75.44122314453125,87.65869140625,60.24212646484375
7708,70.62030029296875,83.44146728515625,58.13165283203125
7709,79.10614013671875,90.26910400390625,63.28448486328125
7710,75.0721435546875,86.40997314453125,60.22216796875
7711,72.783203125,85.10345458984375,59.62994384765625
7712,76.2847900390625,87.86309814453125,61.348876953125
7713,69.3359375,83.78753662109375,56.4193115234375
7714,69.15496826171875,83.20855712890625,56.7271728515625
7715,74.89764404296875,86.543212890625,60.0318603515625
7716,77.8619384765625,87.52215576171875,62.1995849609375
7717,73.4312744140625,85.6131591796875,59.13665771484375
7718,73.92205810546875,85.36767578125,59.534423828125
7719,70.859619140625,85.47015380859375,58.72747802734375
7720,71.09735107421875,82.41729736328125,57.3336181640625
7721,73.6561279296875,85.193115234375,59.830322265625
7722,71.93353271484375,83.31781005859375,58.02294921875
7723,64.81341552734375,80.1085205078125,53.64251708984375
7724,73.601318359375,85.2745361328125,59.97607421875
7725,76.07373046875,85.9739990234375,60.928466796875
7726,70.41864013671875,82.86712646484375,56.78863525390625
7727,77.8076171875,88.0318603515625,62.837646484375
7728,81.5404052734375,89.35760498046875,65.494384765625
7729,89.07537841796875,95.33538818359375,71.2650146484375
7730,85.281494140625,92.65020751953125,68.32208251953125
7731,92.77117919921875,98.0765380859375,73.93280029296875
7732,77.83880615234375,87.85565185546875,61.525390625
7733,75.8897705078125,85.3045654296875,60.72930908203125
7734,80.62652587890625,89.34356689453125,64.3203125
7735,79.7545166015625,89.3294677734375,62.66497802734375
7736,115.07720947265625,117.67938232421875,91.6751708984375
7737,87.10040283203125,95.67401123046875,68.435546875
7738,97.318359375,103.40679931640625,79.41632080078125
7739,94.589599609375,99.197265625,74.63592529296875
7740,98.49310302734375,104.782470703125,78.36981201171875
7741,87.9339599609375,94.67767333984375,72.80279541015625
7742,85.88177490234375,96.99688720703125,68.77325439453125
7743,87.88458251953125,94.01336669921875,71.92547607421875
7744,110.51800537109375,109.29052734375,85.629150390625
7745,89.7303466796875,97.9010009765625,74.5162353515625
7746,90.33721923828125,95.62677001953125,75.72698974609375
7747,104.5582275390625,107.2972412109375,81.987060546875
7748,79.19451904296875,87.91497802734375,65.81317138671875
7749,95.2733154296875,102.43304443359375,76.5213623046875
7750,78.42095947265625,89.54351806640625,66.62420654296875
7751,105.0521240234375,106.10443115234375,82.75
7752,75.97943115234375,88.5367431640625,64.50323486328125
7753,96.0260009765625,99.8974609375,75.79278564453125
7754,80.52490234375,90.10906982421875,68.15032958984375
7755,191.7518310546875,192.066650390625,180.687744140625
7756,82.9898681640625,93.11932373046875,69.11065673828125
7757,93.8153076171875,97.66650390625,74.96759033203125
7758,75.4066162109375,88.4683837890625,63.90521240234375
7759,81.6136474609375,92.457275390625,69.39202880859375
7760,80.995361328125,90.71746826171875,68.52099609375
7761,90.532470703125,95.6976318359375,71.71881103515625
7762,83.8492431640625,90.63665771484375,67.32275390625
7763,76.93902587890625,87.23870849609375,64.4912109375
7764,67.1295166015625,82.80029296875,57.70721435546875
7765,75.9447021484375,85.595947265625,63.6512451171875
7766,87.575439453125,93.87109375,69.368896484375
7767,63.03125,80.54193115234375,54.203125
7768,69.82745361328125,81.34716796875,57.1239013671875
7769,85.23358154296875,88.97967529296875,68.21484375
7770,83.180908203125,90.19378662109375,66.763916015625
7771,74.0157470703125,84.1627197265625,61.4442138671875
7772,64.775634765625,77.958984375,54.2294921875
7773,83.13372802734375,92.57940673828125,66.43731689453125
7774,81.115234375,91.7174072265625,66.5238037109375
7775,78.25445556640625,87.08734130859375,64.76446533203125
7776,87.87310791015625,95.97882080078125,73.06915283203125
7777,85.94970703125,93.43975830078125,70.779541015625
7778,82.732666015625,91.64862060546875,67.83258056640625
7779,77.228515625,86.97979736328125,64.50439453125
7780,78.4061279296875,88.8997802734375,64.46630859375
7781,91.59393310546875,100.03338623046875,75.5889892578125
7782,86.7943115234375,92.91851806640625,71.44085693359375
7783,91.677490234375,98.442626953125,74.14678955078125
7784,77.86541748046875,87.83392333984375,61.6029052734375
7785,72.33734130859375,84.19866943359375,61.14190673828125
7786,81.981689453125,90.9173583984375,67.48223876953125
7787,71.0079345703125,82.82073974609375,60.230712890625
7788,105.4334716796875,109.3087158203125,89.50360107421875
7789,71.5462646484375,83.14996337890625,60.70068359375
7790,76.22515869140625,87.96014404296875,63.4613037109375
7791,63.39764404296875,78.05999755859375,53.429443359375
7792,84.253662109375,91.09698486328125,68.7650146484375
7793,98.9105224609375,105.191650390625,83.8939208984375
7794,92.462890625,99.5120849609375,78.3887939453125
7795,80.77740478515625,90.66217041015625,68.9818115234375
7796,80.4962158203125,90.98333740234375,67.1234130859375
7797,83.2275390625,93.091064453125,66.4058837890625
7798,160.76171875,162.2713623046875,149.07659912109375
7799,80.48828125,88.8924560546875,64.03594970703125
7800,87.0528564453125,95.337890625,74.192138671875
7801,82.85382080078125,91.543212890625,69.853271484375
7802,84.19720458984375,90.01812744140625,69.02685546875
7803,90.13519287109375,95.92181396484375,71.37969970703125
7804,97.589111328125,97.77508544921875,74.1414794921875
7805,81.45733642578125,87.99066162109375,67.03118896484375
7806,83.47381591796875,92.18157958984375,69.652099609375
7807,82.3336181640625,92.07794189453125,69.80169677734375
7808,81.25457763671875,88.22637939453125,67.25506591796875
7809,81.58056640625,89.57891845703125,63.93646240234375
7810,88.092529296875,95.26385498046875,73.0927734375
7811,82.67901611328125,92.34716796875,69.8701171875
7812,80.29864501953125,89.522705078125,66.8438720703125
7813,97.19671630859375,99.864501953125,79.96685791015625
7814,79.37188720703125,86.14569091796875,65.04827880859375
7815,92.7552490234375,99.0516357421875,73.89605712890625
7816,86.3004150390625,94.5982666015625,73.11102294921875
7817,82.3336181640625,88.526123046875,67.83123779296875
7818,76.69879150390625,85.00439453125,62.8284912109375
7819,74.68023681640625,82.64599609375,61.74114990234375
7820,81.07305908203125,90.77557373046875,67.34393310546875
7821,91.8822021484375,96.71453857421875,76.1895751953125
7822,103.09625244140625,105.57781982421875,80.27813720703125
7823,85.5079345703125,92.70989990234375,71.63916015625
7824,78.6082763671875,87.2723388671875,64.21368408203125
7825,95.35247802734375,97.2333984375,74.98486328125
7826,80.416259765625,89.55548095703125,66.0540771484375
7827,81.15423583984375,89.5625,67.84039306640625
7828,90.27862548828125,96.106689453125,70.5369873046875
7829,96.9774169921875,99.36077880859375,76.34503173828125
7830,79.23089599609375,87.26776123046875,63.07012939453125
7831,82.358642578125,88.449951171875,67.322021484375
7832,81.7965087890625,90.48748779296875,68.3333740234375
7833,72.91326904296875,83.7381591796875,60.30535888671875
7834,76.4951171875,84.06787109375,62.56231689453125
7835,92.81036376953125,94.60235595703125,73.16180419921875
7836,85.66015625,91.37860107421875,66.45416259765625
7837,93.4854736328125,95.46435546875,73.0423583984375
7838,167.36102294921875,169.1776123046875,158.63995361328125
7839,78.752685546875,85.54962158203125,64.199462890625
7840,80.27532958984375,88.141357421875,66.64190673828125
7841,87.03173828125,91.56134033203125,71.0208740234375
7842,97.0537109375,98.001953125,76.31292724609375
7843,97.5550537109375,98.5172119140625,77.5845947265625
7844,77.72528076171875,87.8338623046875,61.7373046875
7845,76.81915283203125,84.27587890625,62.42218017578125
7846,76.83343505859375,86.19512939453125,64.77117919921875
7847,72.032470703125,82.6031494140625,60.880615234375
7848,74.8118896484375,82.3697509765625,60.411865234375
7849,85.96075439453125,93.22332763671875,70.9381103515625
7850,98.56964111328125,101.6304931640625,79.74591064453125
7851,93.25457763671875,96.05743408203125,73.9827880859375
7852,98.177734375,100.917236328125,79.2427978515625
7853,100.92218017578125,103.27081298828125,81.8447265625
7854,85.7403564453125,91.5513916015625,67.8975830078125
7855,93.0283203125,95.63507080078125,74.2781982421875
7856,75.79339599609375,84.9283447265625,62.95404052734375
7857,71.26715087890625,82.06817626953125,60.152099609375
7858,77.92510986328125,86.21649169921875,64.21868896484375
7859,76.61431884765625,86.00628662109375,64.4937744140625
7860,105.0126953125,110.65283203125,98.431396484375
7861,71.660888671875,76.19244384765625,60.496826171875
7862,80.65948486328125,87.910888671875,65.11456298828125
7863,78.21112060546875,86.604248046875,63.85931396484375
7864,75.052490234375,76.9730224609375,61.87158203125
7865,78.566650390625,87.49835205078125,63.6910400390625
7866,68.40972900390625,80.259521484375,58.6881103515625
7867,90.06781005859375,94.29595947265625,71.73468017578125
7868,94.0728759765625,97.504150390625,75.27734375
7869,86.75140380859375,94.28533935546875,71.8155517578125
7870,75.37786865234375,86.91796875,64.18511962890625
7871,70.9493408203125,83.696044921875,60.5118408203125
7872,66.53369140625,80.1644287109375,57.16461181640625
7873,72.39013671875,76.53314208984375,62.45306396484375
7874,79.92877197265625,88.21173095703125,64.58441162109375
7875,82.3607177734375,89.476806640625,65.32891845703125
7876,67.2454833984375,74.024658203125,58.6964111328125
7877,85.82672119140625,92.94085693359375,69.57330322265625
7878,85.99578857421875,94.0108642578125,68.0718994140625
7879,75.7880859375,86.1737060546875,61.08319091796875
7880,74.5748291015625,80.88067626953125,67.2802734375
7881,67.9862060546875,74.53656005859375,59.41961669921875
7882,61.04400634765625,70.4263916015625,54.3414306640625
7883,81.1102294921875,88.51312255859375,64.41656494140625
7884,68.430419921875,75.01593017578125,61.2860107421875
7885,81.744873046875,88.972412109375,67.20306396484375
7886,61.54656982421875,70.4256591796875,55.023193359375
7887,63.6802978515625,77.39080810546875,53.5792236328125
7888,84.0924072265625,90.20635986328125,67.61712646484375
7889,96.4566650390625,100.4688720703125,76.6927490234375
7890,65.00946044921875,71.96533203125,57.62420654296875
7891,80.59100341796875,89.03692626953125,64.1201171875
7892,85.25299072265625,92.14752197265625,67.9554443359375
7893,64.45263671875,75.67962646484375,52.40655517578125
7894,76.84930419921875,85.598388671875,69.552490234375
7895,60.31793212890625,69.56964111328125,54.55828857421875
7896,107.58154296875,113.13018798828125,100.10357666015625
7897,63.95977783203125,73.053466796875,56.8375244140625
7898,97.9029541015625,101.24566650390625,76.4573974609375
7899,82.660400390625,89.09326171875,66.6510009765625
7900,96.0948486328125,99.422607421875,74.354736328125
7901,56.22747802734375,71.58953857421875,48.5101318359375
7902,61.51654052734375,71.68145751953125,54.22283935546875
7903,82.42572021484375,89.04083251953125,66.01800537109375
7904,57.93450927734375,68.6046142578125,52.74798583984375
7905,91.88787841796875,97.0865478515625,72.66754150390625
7906,71.14154052734375,80.14239501953125,56.77301025390625
7907,75.45831298828125,83.79632568359375,68.15106201171875
7908,60.46856689453125,73.362548828125,52.02960205078125
7909,70.90728759765625,80.21661376953125,65.5494384765625
7910,91.164306640625,96.88427734375,71.92059326171875
7911,81.95928955078125,88.6553955078125,66.19708251953125
7912,81.28076171875,88.39569091796875,63.83013916015625
7913,59.2332763671875,72.5,51.64044189453125
7914,90.70770263671875,94.58526611328125,72.58367919921875
7915,99.2529296875,103.024169921875,77.489501953125
7916,79.6771240234375,87.052490234375,62.5423583984375
7917,93.89849853515625,98.53955078125,72.61578369140625
7918,53.8951416015625,67.33685302734375,48.13372802734375
7919,72.3028564453125,80.15350341796875,65.083251953125
7920,67.25091552734375,75.949951171875,61.43231201171875
7921,76.14276123046875,83.48101806640625,62.1981201171875
7922,60.2679443359375,73.38818359375,52.04681396484375
7923,66.8255615234375,77.40985107421875,57.0662841796875
7924,60.21856689453125,73.80487060546875,51.8067626953125
7925,55.17376708984375,65.5606689453125,49.86175537109375
7926,74.8853759765625,83.4578857421875,63.7322998046875
7927,79.24249267578125,86.00421142578125,72.56982421875
7928,57.96148681640625,67.19659423828125,51.9757080078125
7929,55.09771728515625,64.7613525390625,49.2451171875
7930,86.4705810546875,92.6912841796875,69.469970703125
7931,70.138427734375,81.0950927734375,58.490966796875
7932,71.22247314453125,80.48101806640625,56.96197509765625
7933,80.067626953125,88.47369384765625,63.94970703125
7934,73.9703369140625,82.67626953125,59.96697998046875
7935,68.6451416015625,78.759033203125,56.49749755859375
7936,73.08209228515625,81.7010498046875,59.3433837890625
7937,81.18408203125,87.55181884765625,63.79791259765625
7938,90.57623291015625,95.57177734375,72.739013671875
7939,92.73675537109375,96.96563720703125,75.14654541015625
7940,79.4007568359375,86.03533935546875,63.21173095703125
7941,70.32891845703125,79.6904296875,58.1165771484375
7942,75.6290283203125,82.70306396484375,62.43841552734375
7943,87.19677734375,92.0684814453125,68.3267822265625
7944,74.226806640625,80.87823486328125,66.60125732421875
7945,61.900390625,74.35272216796875,51.83477783203125
7946,71.5810546875,79.54571533203125,58.83740234375
7947,65.24365234375,74.93438720703125,59.23846435546875
7948,67.613037109375,76.6754150390625,55.7374267578125
7949,77.546875,82.83990478515625,63.66094970703125
7950,79.19586181640625,85.78802490234375,66.10394287109375
7951,82.0277099609375,86.451904296875,67.791015625
7952,81.99310302734375,86.96044921875,67.7469482421875
7953,80.4273681640625,86.09906005859375,66.7232666015625
7954,76.20574951171875,82.82977294921875,61.76336669921875
7955,73.65936279296875,81.94964599609375,60.5859375
7956,83.6378173828125,87.76226806640625,69.20806884765625
7957,94.46673583984375,102.73431396484375,87.43267822265625
7958,71.1607666015625,80.18017578125,58.18829345703125
7959,74.22998046875,83.0927734375,61.1644287109375
7960,86.50177001953125,94.21435546875,69.41815185546875
7961,67.3897705078125,79.27197265625,55.05999755859375
7962,88.8651123046875,94.45635986328125,70.70623779296875
7963,81.6455078125,89.18048095703125,64.28900146484375
7964,74.7645263671875,84.18084716796875,59.28369140625
7965,70.4759521484375,80.30810546875,56.442138671875
7966,80.224853515625,87.60113525390625,62.50323486328125
7967,72.674072265625,82.53619384765625,58.25286865234375
7968,70.034912109375,80.7486572265625,56.83526611328125
7969,90.41278076171875,95.78009033203125,69.69427490234375
7970,78.28887939453125,84.7452392578125,63.12896728515625
7971,133.56488037109375,140.177001953125,106.89569091796875
7972,89.6400146484375,93.19683837890625,68.68963623046875
7973,105.8494873046875,111.664794921875,98.07086181640625
7974,78.7021484375,86.093017578125,63.526611328125
7975,83.067138671875,88.3883056640625,68.509033203125
7976,76.3133544921875,83.69732666015625,62.58209228515625
7977,89.13446044921875,93.389892578125,73.84649658203125
7978,80.73828125,86.91937255859375,66.61627197265625
7979,77.441650390625,84.1787109375,62.02471923828125
7980,88.1986083984375,92.59112548828125,72.7049560546875
7981,86.7294921875,91.20672607421875,72.2127685546875
7982,82.31646728515625,88.4906005859375,67.37127685546875
7983,90.91650390625,99.5191650390625,84.20257568359375
7984,62.78533935546875,72.1021728515625,55.13653564453125
7985,85.05059814453125,91.12005615234375,70.32049560546875
7986,90.90716552734375,96.16851806640625,75.8309326171875
7987,86.5665283203125,91.937744140625,67.671142578125
7988,77.456298828125,84.16259765625,63.7886962890625
7989,75.060791015625,84.99090576171875,59.4208984375
7990,65.8370361328125,77.357177734375,53.669189453125
7991,84.5382080078125,88.77764892578125,69.54736328125
7992,85.951171875,91.57427978515625,67.50677490234375
7993,88.83984375,92.85113525390625,72.9071044921875
7994,68.1251220703125,78.7322998046875,55.81109619140625
7995,81.65435791015625,90.124267578125,75.63226318359375
7996,83.436279296875,89.943603515625,67.60418701171875
7997,91.16064453125,95.42950439453125,75.8096923828125
7998,79.835205078125,86.21978759765625,65.8087158203125
7999,87.03521728515625,92.5472412109375,71.06341552734375
8000,84.34710693359375,90.4222412109375,68.42364501953125
8001,73.4383544921875,83.38128662109375,59.0216064453125
8002,83.15191650390625,90.517578125,66.37799072265625
8003,77.8895263671875,85.60565185546875,62.86480712890625
8004,94.53350830078125,97.98162841796875,77.65972900390625
8005,76.60498046875,84.85723876953125,62.0777587890625
8006,83.32757568359375,89.61334228515625,65.91510009765625
8007,87.08465576171875,90.01348876953125,70.845458984375
8008,79.0382080078125,87.150634765625,64.654296875
8009,74.44317626953125,81.62994384765625,60.70245361328125
8010,78.095703125,85.5054931640625,63.27655029296875
8011,76.743408203125,85.81329345703125,63.73394775390625
8012,73.78753662109375,80.73309326171875,60.69482421875
8013,89.2838134765625,95.8533935546875,70.7149658203125
8014,125.267822265625,133.72479248046875,100.81341552734375
8015,63.20977783203125,75.930908203125,52.472900390625
8016,70.96099853515625,80.25537109375,57.1068115234375
8017,89.72113037109375,91.96856689453125,72.44744873046875
8018,79.38031005859375,84.9755859375,65.308349609375
8019,81.6256103515625,88.28076171875,63.95367431640625
8020,67.63580322265625,78.63763427734375,54.84307861328125
8021,82.5079345703125,88.4266357421875,66.834228515625
8022,80.21868896484375,88.3155517578125,64.7371826171875
8023,61.876953125,72.89935302734375,56.5067138671875
8024,81.28277587890625,88.9215087890625,63.8662109375
8025,67.43994140625,77.49859619140625,60.4451904296875
8026,75.12939453125,85.39434814453125,61.78509521484375
8027,85.2550048828125,89.49932861328125,68.34197998046875
8028,76.21563720703125,84.26763916015625,61.67333984375
8029,90.01898193359375,92.57623291015625,73.0797119140625
8030,73.01751708984375,80.84954833984375,60.43096923828125
