,img_name,y,x,damage
12810,-96.88915300000001_28.429140000000004.jpeg,-96.88915300000001,28.429140000000004,1
12811,-96.889199_28.644571000000003.jpeg,-96.889199,28.644571000000003,1
12812,-96.889225_28.766724.jpeg,-96.889225,28.766724,1
12813,-96.88932199999999_28.6482.jpeg,-96.88932199999999,28.6482,1
12814,-96.889488_28.453631.jpeg,-96.889488,28.453631,1
12815,-96.88952900000001_28.454372999999997.jpeg,-96.88952900000001,28.454372999999997,1
12816,-96.889581_28.766631.jpeg,-96.889581,28.766631,1
12817,-96.889714_28.742563.jpeg,-96.889714,28.742563,1
12818,-96.889825_28.64433.jpeg,-96.889825,28.64433,1
12819,-96.890164_28.457128000000004.jpeg,-96.890164,28.457128000000004,1
12820,-96.890288_28.477253.jpeg,-96.890288,28.477253,1
12821,-96.890375_28.456266999999997.jpeg,-96.890375,28.456266999999997,1
12822,-96.89054200000001_28.456042999999998.jpeg,-96.89054200000001,28.456042999999998,1
12823,-96.890624_28.646263.jpeg,-96.890624,28.646263,1
12824,-96.890654_28.751618.jpeg,-96.890654,28.751618,1
12825,-96.890677_28.624435.jpeg,-96.890677,28.624435,1
12826,-96.890702_28.751296000000004.jpeg,-96.890702,28.751296000000004,1
12827,-96.890714_28.456396999999996.jpeg,-96.890714,28.456396999999996,1
12828,-96.890823_28.741916999999997.jpeg,-96.890823,28.741916999999997,1
12829,-96.890974_28.643171000000002.jpeg,-96.890974,28.643171000000002,1
12830,-96.890982_28.642637.jpeg,-96.890982,28.642637,1
12831,-96.89111899999999_28.457244.jpeg,-96.89111899999999,28.457244,1
12832,-96.8911_28.642403.jpeg,-96.8911,28.642403,1
12833,-96.89153_28.644259.jpeg,-96.89153,28.644259,1
12834,-96.891574_28.364215.jpeg,-96.891574,28.364215,1
12835,-96.891583_28.64234.jpeg,-96.891583,28.64234,1
12836,-96.891634_28.644264.jpeg,-96.891634,28.644264,1
12837,-96.891648_28.642149.jpeg,-96.891648,28.642149,1
12838,-96.891693_28.649874.jpeg,-96.891693,28.649874,1
12839,-96.891713_28.745860999999998.jpeg,-96.891713,28.745860999999998,1
12840,-96.891715_28.384763.jpeg,-96.891715,28.384763,1
12841,-96.891795_28.655064000000003.jpeg,-96.891795,28.655064000000003,1
12842,-96.891846_28.384473999999997.jpeg,-96.891846,28.384473999999997,1
12843,-96.89191600000001_28.384985999999998.jpeg,-96.89191600000001,28.384985999999998,1
12844,-96.891998_28.384808000000003.jpeg,-96.891998,28.384808000000003,1
12845,-96.892114_28.739096000000004.jpeg,-96.892114,28.739096000000004,1
12846,-96.892158_28.385046999999997.jpeg,-96.892158,28.385046999999997,1
12847,-96.892183_28.647971999999996.jpeg,-96.892183,28.647971999999996,1
12848,-96.89221500000001_28.384649.jpeg,-96.89221500000001,28.384649,1
12849,-96.892291_28.384839000000003.jpeg,-96.892291,28.384839000000003,1
12850,-96.892297_28.645449.jpeg,-96.892297,28.645449,1
12851,-96.892299_28.651682.jpeg,-96.892299,28.651682,1
12852,-96.892331_28.460564.jpeg,-96.892331,28.460564,1
12853,-96.89235_28.384628999999997.jpeg,-96.89235,28.384628999999997,1
12854,-96.892415_28.655070000000002.jpeg,-96.892415,28.655070000000002,1
12855,-96.892424_28.645868.jpeg,-96.892424,28.645868,1
12856,-96.892537_28.645822999999996.jpeg,-96.892537,28.645822999999996,1
12857,-96.892554_28.460611.jpeg,-96.892554,28.460611,1
12858,-96.892557_28.652078000000003.jpeg,-96.892557,28.652078000000003,1
12859,-96.89259_28.651657.jpeg,-96.89259,28.651657,1
12860,-96.892614_28.739423.jpeg,-96.892614,28.739423,1
12861,-96.892635_28.648114.jpeg,-96.892635,28.648114,1
12862,-96.89283_28.385146000000002.jpeg,-96.89283,28.385146000000002,1
12863,-96.892884_28.38503.jpeg,-96.892884,28.38503,1
12864,-96.892909_28.650436.jpeg,-96.892909,28.650436,1
12865,-96.89293_28.384939000000003.jpeg,-96.89293,28.384939000000003,1
12866,-96.892945_28.384828000000002.jpeg,-96.892945,28.384828000000002,1
12867,-96.89296_28.642509999999998.jpeg,-96.89296,28.642509999999998,1
12868,-96.893147_28.642767.jpeg,-96.893147,28.642767,1
12869,-96.893229_28.652602.jpeg,-96.893229,28.652602,1
12870,-96.89333_28.643323.jpeg,-96.89333,28.643323,1
12871,-96.893393_28.488536.jpeg,-96.893393,28.488536,1
12872,-96.893496_28.655032000000002.jpeg,-96.893496,28.655032000000002,1
12873,-96.893497_28.643413.jpeg,-96.893497,28.643413,1
12874,-96.893506_28.488362.jpeg,-96.893506,28.488362,1
12875,-96.89366700000001_28.643164000000002.jpeg,-96.89366700000001,28.643164000000002,1
12876,-96.893688_28.643789.jpeg,-96.893688,28.643789,1
12877,-96.893689_28.651307.jpeg,-96.893689,28.651307,1
12878,-96.89376899999999_28.657678999999998.jpeg,-96.89376899999999,28.657678999999998,1
12879,-96.893795_28.657093.jpeg,-96.893795,28.657093,1
12880,-96.893935_28.653465999999998.jpeg,-96.893935,28.653465999999998,1
12881,-96.894062_28.472776.jpeg,-96.894062,28.472776,1
12882,-96.89407_28.643732.jpeg,-96.89407,28.643732,1
12883,-96.894143_28.777867999999998.jpeg,-96.894143,28.777867999999998,1
12884,-96.894171_28.643793.jpeg,-96.894171,28.643793,1
12885,-96.894177_28.644277000000002.jpeg,-96.894177,28.644277000000002,1
12886,-96.894246_28.472580999999998.jpeg,-96.894246,28.472580999999998,1
12887,-96.89430300000001_28.64715.jpeg,-96.89430300000001,28.64715,1
12888,-96.89439899999999_28.456027000000002.jpeg,-96.89439899999999,28.456027000000002,1
12889,-96.894418_28.472413.jpeg,-96.894418,28.472413,1
12890,-96.894504_28.457062.jpeg,-96.894504,28.457062,1
12891,-96.894526_28.472787.jpeg,-96.894526,28.472787,1
12892,-96.89459000000001_28.648328999999997.jpeg,-96.89459000000001,28.648328999999997,1
12893,-96.894678_28.472588000000002.jpeg,-96.894678,28.472588000000002,1
12894,-96.894708_28.457072999999998.jpeg,-96.894708,28.457072999999998,1
12895,-96.894722_28.479809000000003.jpeg,-96.894722,28.479809000000003,1
12896,-96.894755_28.739178999999996.jpeg,-96.894755,28.739178999999996,1
12897,-96.894761_28.457541.jpeg,-96.894761,28.457541,1
12898,-96.894764_28.739363.jpeg,-96.894764,28.739363,1
12899,-96.894788_28.773281.jpeg,-96.894788,28.773281,1
12900,-96.894813_28.73903.jpeg,-96.894813,28.73903,1
12901,-96.894832_28.773413.jpeg,-96.894832,28.773413,1
12902,-96.894864_28.464267.jpeg,-96.894864,28.464267,1
12903,-96.89488100000001_28.472590999999998.jpeg,-96.89488100000001,28.472590999999998,1
12904,-96.894932_28.480065999999997.jpeg,-96.894932,28.480065999999997,1
12905,-96.894992_28.458085999999998.jpeg,-96.894992,28.458085999999998,1
12906,-96.895028_28.780593.jpeg,-96.895028,28.780593,1
12907,-96.89508199999999_28.646065000000004.jpeg,-96.89508199999999,28.646065000000004,1
12908,-96.895116_28.45767.jpeg,-96.895116,28.45767,1
12909,-96.895138_28.64841.jpeg,-96.895138,28.64841,1
12910,-96.895325_28.646171000000002.jpeg,-96.895325,28.646171000000002,1
12911,-96.895331_28.458174.jpeg,-96.895331,28.458174,1
12912,-96.895349_28.648396.jpeg,-96.895349,28.648396,1
12913,-96.895389_28.456932000000002.jpeg,-96.895389,28.456932000000002,1
12914,-96.89540500000001_28.777043.jpeg,-96.89540500000001,28.777043,1
12915,-96.89540799999999_28.457879.jpeg,-96.89540799999999,28.457879,1
12916,-96.895462_28.457380999999998.jpeg,-96.895462,28.457380999999998,1
12917,-96.89558000000001_28.385592.jpeg,-96.89558000000001,28.385592,1
12918,-96.895655_28.65343.jpeg,-96.895655,28.65343,1
12919,-96.895726_28.774125.jpeg,-96.895726,28.774125,1
12920,-96.89573399999999_28.385716.jpeg,-96.89573399999999,28.385716,1
12921,-96.895744_28.706163.jpeg,-96.895744,28.706163,1
12922,-96.895826_28.457039.jpeg,-96.895826,28.457039,1
12923,-96.895849_28.706203000000002.jpeg,-96.895849,28.706203000000002,1
12924,-96.895987_28.482746000000002.jpeg,-96.895987,28.482746000000002,1
12925,-96.896298_28.623624.jpeg,-96.896298,28.623624,1
12926,-96.896508_28.736385.jpeg,-96.896508,28.736385,1
12927,-96.896539_28.623108000000002.jpeg,-96.896539,28.623108000000002,1
12928,-96.89658299999999_28.776849.jpeg,-96.89658299999999,28.776849,1
12929,-96.896589_28.654504.jpeg,-96.896589,28.654504,1
12930,-96.89664300000001_28.461654.jpeg,-96.89664300000001,28.461654,1
12931,-96.896725_28.461302000000003.jpeg,-96.896725,28.461302000000003,1
12932,-96.896751_28.648697.jpeg,-96.896751,28.648697,1
12933,-96.89676999999999_28.46146.jpeg,-96.89676999999999,28.46146,1
12934,-96.896773_28.655908.jpeg,-96.896773,28.655908,1
12935,-96.896784_28.623773.jpeg,-96.896784,28.623773,1
12936,-96.896784_28.649834000000002.jpeg,-96.896784,28.649834000000002,1
12937,-96.896811_28.472458000000003.jpeg,-96.896811,28.472458000000003,1
12938,-96.896827_28.472028.jpeg,-96.896827,28.472028,1
12939,-96.896858_28.755523999999998.jpeg,-96.896858,28.755523999999998,1
12940,-96.896907_28.629794.jpeg,-96.896907,28.629794,1
12941,-96.896966_28.736827.jpeg,-96.896966,28.736827,1
12942,-96.896977_28.653128000000002.jpeg,-96.896977,28.653128000000002,1
12943,-96.89699_28.623086999999998.jpeg,-96.89699,28.623086999999998,1
12944,-96.897046_28.6551.jpeg,-96.897046,28.6551,1
12945,-96.897047_28.755394.jpeg,-96.897047,28.755394,1
12946,-96.89709_28.649209000000003.jpeg,-96.89709,28.649209000000003,1
12947,-96.897339_28.755269000000002.jpeg,-96.897339,28.755269000000002,1
12948,-96.897356_28.6547.jpeg,-96.897356,28.6547,1
12949,-96.897363_28.459262.jpeg,-96.897363,28.459262,1
12950,-96.897465_28.457601.jpeg,-96.897465,28.457601,1
12951,-96.897465_28.460623.jpeg,-96.897465,28.460623,1
12952,-96.897501_28.459142.jpeg,-96.897501,28.459142,1
12953,-96.897559_28.458737.jpeg,-96.897559,28.458737,1
12954,-96.89756_28.622690999999996.jpeg,-96.89756,28.622690999999996,1
12955,-96.897573_28.458506.jpeg,-96.897573,28.458506,1
12956,-96.897573_28.755734000000004.jpeg,-96.897573,28.755734000000004,1
12957,-96.89757_28.460152.jpeg,-96.89757,28.460152,1
12958,-96.89757_28.461396999999998.jpeg,-96.89757,28.461396999999998,1
12959,-96.897634_28.461071.jpeg,-96.897634,28.461071,1
12960,-96.897649_28.458636.jpeg,-96.897649,28.458636,1
12961,-96.897676_28.457869.jpeg,-96.897676,28.457869,1
12962,-96.897717_28.458271000000003.jpeg,-96.897717,28.458271000000003,1
12963,-96.89783800000001_28.457791999999998.jpeg,-96.89783800000001,28.457791999999998,1
12964,-96.897882_28.642437.jpeg,-96.897882,28.642437,1
12965,-96.897961_28.645012.jpeg,-96.897961,28.645012,1
12966,-96.898065_28.4596.jpeg,-96.898065,28.4596,1
12967,-96.898084_28.458522.jpeg,-96.898084,28.458522,1
12968,-96.898155_28.644262.jpeg,-96.898155,28.644262,1
12969,-96.898199_28.642709000000004.jpeg,-96.898199,28.642709000000004,1
12970,-96.89822_28.491132.jpeg,-96.89822,28.491132,1
12971,-96.898259_28.627610999999998.jpeg,-96.898259,28.627610999999998,1
12972,-96.898296_28.459084000000004.jpeg,-96.898296,28.459084000000004,1
12973,-96.898388_28.460928000000003.jpeg,-96.898388,28.460928000000003,1
12974,-96.898423_28.622951.jpeg,-96.898423,28.622951,1
12975,-96.898442_28.46123.jpeg,-96.898442,28.46123,1
12976,-96.898543_28.458067.jpeg,-96.898543,28.458067,1
12977,-96.89878_28.775428.jpeg,-96.89878,28.775428,1
12978,-96.8987_28.644478999999997.jpeg,-96.8987,28.644478999999997,1
12979,-96.898839_28.459466.jpeg,-96.898839,28.459466,1
12980,-96.898927_28.461.jpeg,-96.898927,28.461,1
12981,-96.898943_28.645822999999996.jpeg,-96.898943,28.645822999999996,1
12982,-96.899056_28.761097999999997.jpeg,-96.899056,28.761097999999997,1
12983,-96.899058_28.643628999999997.jpeg,-96.899058,28.643628999999997,1
12984,-96.899126_28.461652.jpeg,-96.899126,28.461652,1
12985,-96.899171_28.461364.jpeg,-96.899171,28.461364,1
12986,-96.899178_28.461233.jpeg,-96.899178,28.461233,1
12987,-96.899262_28.625252000000003.jpeg,-96.899262,28.625252000000003,1
12988,-96.899314_28.643487.jpeg,-96.899314,28.643487,1
12989,-96.899423_28.460734000000002.jpeg,-96.899423,28.460734000000002,1
12990,-96.899741_28.645587.jpeg,-96.899741,28.645587,1
12991,-96.899863_28.807253999999997.jpeg,-96.899863,28.807253999999997,1
12992,-96.89986999999999_28.645362.jpeg,-96.89986999999999,28.645362,1
12993,-96.899902_28.761128999999997.jpeg,-96.899902,28.761128999999997,1
12994,-96.899963_28.644745.jpeg,-96.899963,28.644745,1
12995,-96.899985_28.64238.jpeg,-96.899985,28.64238,1
12996,-96.90021999999999_28.643321000000004.jpeg,-96.90021999999999,28.643321000000004,1
12997,-96.900239_28.788662.jpeg,-96.900239,28.788662,1
12998,-96.900262_28.644840999999996.jpeg,-96.900262,28.644840999999996,1
12999,-96.900467_28.64262.jpeg,-96.900467,28.64262,1
13000,-96.900705_28.642403.jpeg,-96.900705,28.642403,1
13001,-96.900739_28.644759000000004.jpeg,-96.900739,28.644759000000004,1
13002,-96.900748_28.643503000000003.jpeg,-96.900748,28.643503000000003,1
13003,-96.901035_28.643341999999997.jpeg,-96.901035,28.643341999999997,1
13004,-96.901041_28.646019.jpeg,-96.901041,28.646019,1
13005,-96.90118000000001_28.457596999999996.jpeg,-96.90118000000001,28.457596999999996,1
13006,-96.90119399999999_28.457482000000002.jpeg,-96.90119399999999,28.457482000000002,1
13007,-96.901196_28.644506.jpeg,-96.901196,28.644506,1
13008,-96.901211_28.457331.jpeg,-96.901211,28.457331,1
13009,-96.901234_28.6422.jpeg,-96.901234,28.6422,1
13010,-96.901298_28.644379999999998.jpeg,-96.901298,28.644379999999998,1
13011,-96.901359_28.648204999999997.jpeg,-96.901359,28.648204999999997,1
13012,-96.90136700000001_28.641425.jpeg,-96.90136700000001,28.641425,1
13013,-96.901523_28.735025.jpeg,-96.901523,28.735025,1
13014,-96.90170400000001_28.64193.jpeg,-96.90170400000001,28.64193,1
13015,-96.901758_28.641098.jpeg,-96.901758,28.641098,1
13016,-96.901888_28.823403000000003.jpeg,-96.901888,28.823403000000003,1
13017,-96.901979_28.644857000000002.jpeg,-96.901979,28.644857000000002,1
13018,-96.902183_28.646646.jpeg,-96.902183,28.646646,1
13019,-96.902232_28.646506.jpeg,-96.902232,28.646506,1
13020,-96.902336_28.645278.jpeg,-96.902336,28.645278,1
13021,-96.902355_28.785947999999998.jpeg,-96.902355,28.785947999999998,1
13022,-96.90252_28.785398999999998.jpeg,-96.90252,28.785398999999998,1
13023,-96.902551_28.645404.jpeg,-96.902551,28.645404,1
13024,-96.90261_28.762725.jpeg,-96.90261,28.762725,1
13025,-96.902627_28.742388000000002.jpeg,-96.902627,28.742388000000002,1
13026,-96.902795_28.785638.jpeg,-96.902795,28.785638,1
13027,-96.90293199999999_28.70869.jpeg,-96.90293199999999,28.70869,1
13028,-96.90324_28.788034999999997.jpeg,-96.90324,28.788034999999997,1
13029,-96.90342199999999_28.787059000000003.jpeg,-96.90342199999999,28.787059000000003,1
13030,-96.903449_28.808996999999998.jpeg,-96.903449,28.808996999999998,1
13031,-96.903764_28.793277000000003.jpeg,-96.903764,28.793277000000003,1
13032,-96.90377099999999_28.643634000000002.jpeg,-96.90377099999999,28.643634000000002,1
13033,-96.90381500000001_28.784806.jpeg,-96.90381500000001,28.784806,1
13034,-96.90396700000001_28.785003000000003.jpeg,-96.90396700000001,28.785003000000003,1
13035,-96.904074_28.792928000000003.jpeg,-96.904074,28.792928000000003,1
13036,-96.904241_28.787507.jpeg,-96.904241,28.787507,1
13037,-96.90435_28.640078000000003.jpeg,-96.90435,28.640078000000003,1
13038,-96.90453000000001_28.784442.jpeg,-96.90453000000001,28.784442,1
13039,-96.90476600000001_28.375337.jpeg,-96.90476600000001,28.375337,1
13040,-96.904772_28.650689.jpeg,-96.904772,28.650689,1
13041,-96.90485699999999_28.375248.jpeg,-96.90485699999999,28.375248,1
13042,-96.90487900000001_28.783659000000004.jpeg,-96.90487900000001,28.783659000000004,1
13043,-96.904953_28.783746.jpeg,-96.904953,28.783746,1
13044,-96.904983_28.7839.jpeg,-96.904983,28.7839,1
13045,-96.905087_28.711878999999996.jpeg,-96.905087,28.711878999999996,1
13046,-96.905101_28.375287.jpeg,-96.905101,28.375287,1
13047,-96.90516600000001_28.375121000000004.jpeg,-96.90516600000001,28.375121000000004,1
13048,-96.905313_28.774144.jpeg,-96.905313,28.774144,1
13049,-96.90534699999999_28.375241.jpeg,-96.90534699999999,28.375241,1
13050,-96.905625_28.639503.jpeg,-96.905625,28.639503,1
13051,-96.905713_28.639751.jpeg,-96.905713,28.639751,1
13052,-96.905772_28.639253000000004.jpeg,-96.905772,28.639253000000004,1
13053,-96.905822_28.641494.jpeg,-96.905822,28.641494,1
13054,-96.905885_28.639207.jpeg,-96.905885,28.639207,1
13055,-96.906212_28.772838.jpeg,-96.906212,28.772838,1
13056,-96.906279_28.399942.jpeg,-96.906279,28.399942,1
13057,-96.906308_28.640657.jpeg,-96.906308,28.640657,1
13058,-96.906313_28.399784000000004.jpeg,-96.906313,28.399784000000004,1
13059,-96.906536_28.400123999999998.jpeg,-96.906536,28.400123999999998,1
13060,-96.90658499999999_28.399994.jpeg,-96.90658499999999,28.399994,1
13061,-96.906818_28.639463.jpeg,-96.906818,28.639463,1
13062,-96.906834_28.399661.jpeg,-96.906834,28.399661,1
13063,-96.906842_28.640314.jpeg,-96.906842,28.640314,1
13064,-96.90684499999999_28.400160999999997.jpeg,-96.90684499999999,28.400160999999997,1
13065,-96.906883_28.693602000000002.jpeg,-96.906883,28.693602000000002,1
13066,-96.90690699999999_28.399963.jpeg,-96.90690699999999,28.399963,1
13067,-96.906909_28.772971000000002.jpeg,-96.906909,28.772971000000002,1
13068,-96.906948_28.710383.jpeg,-96.906948,28.710383,1
13069,-96.906987_28.782149.jpeg,-96.906987,28.782149,1
13070,-96.907049_28.639176000000003.jpeg,-96.907049,28.639176000000003,1
13071,-96.907159_28.763693.jpeg,-96.907159,28.763693,1
13072,-96.907167_28.763999.jpeg,-96.907167,28.763999,1
13073,-96.907353_28.691685999999997.jpeg,-96.907353,28.691685999999997,1
13074,-96.907376_28.679641999999998.jpeg,-96.907376,28.679641999999998,1
13075,-96.907381_28.710276.jpeg,-96.907381,28.710276,1
13076,-96.90743_28.49278.jpeg,-96.90743,28.49278,1
13077,-96.907477_28.710157000000002.jpeg,-96.907477,28.710157000000002,1
13078,-96.90751800000001_28.829719.jpeg,-96.90751800000001,28.829719,1
13079,-96.90773_28.455586.jpeg,-96.90773,28.455586,1
13080,-96.907776_28.829644000000002.jpeg,-96.907776,28.829644000000002,1
13081,-96.90783499999999_28.830168.jpeg,-96.90783499999999,28.830168,1
13082,-96.907934_28.710520000000002.jpeg,-96.907934,28.710520000000002,1
13083,-96.908845_28.781098999999998.jpeg,-96.908845,28.781098999999998,1
13084,-96.908884_28.782138.jpeg,-96.908884,28.782138,1
13085,-96.909263_28.814909999999998.jpeg,-96.909263,28.814909999999998,1
13086,-96.909406_28.814725.jpeg,-96.909406,28.814725,1
13087,-96.909479_28.709269.jpeg,-96.909479,28.709269,1
13088,-96.909492_28.709537.jpeg,-96.909492,28.709537,1
13089,-96.90956700000001_28.814358000000002.jpeg,-96.90956700000001,28.814358000000002,1
13090,-96.909945_28.665181.jpeg,-96.909945,28.665181,1
13091,-96.90998_28.797793.jpeg,-96.90998,28.797793,1
13092,-96.910077_28.665072.jpeg,-96.910077,28.665072,1
13093,-96.910292_28.787478000000004.jpeg,-96.910292,28.787478000000004,1
13094,-96.910471_28.787253999999997.jpeg,-96.910471,28.787253999999997,1
13095,-96.910485_28.787122999999998.jpeg,-96.910485,28.787122999999998,1
13096,-96.910538_28.758944.jpeg,-96.910538,28.758944,1
13097,-96.910702_28.761752.jpeg,-96.910702,28.761752,1
13098,-96.910951_28.787285999999998.jpeg,-96.910951,28.787285999999998,1
13099,-96.910954_28.476936.jpeg,-96.910954,28.476936,1
13100,-96.91109399999999_28.476957000000002.jpeg,-96.91109399999999,28.476957000000002,1
13101,-96.911402_28.761568.jpeg,-96.911402,28.761568,1
13102,-96.911402_28.762206.jpeg,-96.911402,28.762206,1
13103,-96.91148199999999_28.476896999999997.jpeg,-96.91148199999999,28.476896999999997,1
13104,-96.911523_28.476290000000002.jpeg,-96.911523,28.476290000000002,1
13105,-96.91153299999999_28.477147.jpeg,-96.91153299999999,28.477147,1
13106,-96.91179100000001_28.768523.jpeg,-96.91179100000001,28.768523,1
13107,-96.91188199999999_28.742927.jpeg,-96.91188199999999,28.742927,1
13108,-96.911941_28.743000000000002.jpeg,-96.911941,28.743000000000002,1
13109,-96.912236_28.800763.jpeg,-96.912236,28.800763,1
13110,-96.912239_28.760565000000003.jpeg,-96.912239,28.760565000000003,1
13111,-96.91224_28.477220000000003.jpeg,-96.91224,28.477220000000003,1
13112,-96.91235999999999_28.800946999999997.jpeg,-96.91235999999999,28.800946999999997,1
13113,-96.912405_28.477225.jpeg,-96.912405,28.477225,1
13114,-96.912419_28.767540000000004.jpeg,-96.912419,28.767540000000004,1
13115,-96.912488_28.743340999999997.jpeg,-96.912488,28.743340999999997,1
13116,-96.912601_28.760258.jpeg,-96.912601,28.760258,1
13117,-96.912734_28.760069.jpeg,-96.912734,28.760069,1
13118,-96.91305799999999_28.743371000000003.jpeg,-96.91305799999999,28.743371000000003,1
13119,-96.913164_28.780929999999998.jpeg,-96.913164,28.780929999999998,1
13120,-96.91325400000001_28.733484000000004.jpeg,-96.91325400000001,28.733484000000004,1
13121,-96.913412_28.759515000000004.jpeg,-96.913412,28.759515000000004,1
13122,-96.91356400000001_28.756813.jpeg,-96.91356400000001,28.756813,1
13123,-96.913569_28.759594.jpeg,-96.913569,28.759594,1
13124,-96.913943_28.733239.jpeg,-96.913943,28.733239,1
13125,-96.91428499999999_28.453227000000002.jpeg,-96.91428499999999,28.453227000000002,1
13126,-96.914314_28.734379999999998.jpeg,-96.914314,28.734379999999998,1
13127,-96.91433599999999_28.759341999999997.jpeg,-96.91433599999999,28.759341999999997,1
13128,-96.914345_28.462814.jpeg,-96.914345,28.462814,1
13129,-96.914433_28.453148.jpeg,-96.914433,28.453148,1
13130,-96.914548_28.734557000000002.jpeg,-96.914548,28.734557000000002,1
13131,-96.914552_28.453728.jpeg,-96.914552,28.453728,1
13132,-96.914598_28.475262.jpeg,-96.914598,28.475262,1
13133,-96.91468_28.759498999999998.jpeg,-96.91468,28.759498999999998,1
13134,-96.914733_28.453373.jpeg,-96.914733,28.453373,1
13135,-96.91475600000001_28.462885999999997.jpeg,-96.91475600000001,28.462885999999997,1
13136,-96.914774_28.841131.jpeg,-96.914774,28.841131,1
13137,-96.91478000000001_28.734451.jpeg,-96.91478000000001,28.734451,1
13138,-96.91478199999999_28.761159000000003.jpeg,-96.91478199999999,28.761159000000003,1
13139,-96.914798_28.752284999999997.jpeg,-96.914798,28.752284999999997,1
13140,-96.914926_28.462915000000002.jpeg,-96.914926,28.462915000000002,1
13141,-96.91494300000001_28.758570000000002.jpeg,-96.91494300000001,28.758570000000002,1
13142,-96.91503399999999_28.752026.jpeg,-96.91503399999999,28.752026,1
13143,-96.915079_28.758631.jpeg,-96.915079,28.758631,1
13144,-96.915165_28.806038.jpeg,-96.915165,28.806038,1
13145,-96.915184_28.462699.jpeg,-96.915184,28.462699,1
13146,-96.915184_28.759605.jpeg,-96.915184,28.759605,1
13147,-96.915219_28.464771000000002.jpeg,-96.915219,28.464771000000002,1
13148,-96.915235_28.834076.jpeg,-96.915235,28.834076,1
13149,-96.915267_28.747725.jpeg,-96.915267,28.747725,1
13150,-96.91539_28.761546999999997.jpeg,-96.91539,28.761546999999997,1
13151,-96.915492_28.463836999999998.jpeg,-96.915492,28.463836999999998,1
13152,-96.915538_28.475597999999998.jpeg,-96.915538,28.475597999999998,1
13153,-96.91556700000001_28.745653000000004.jpeg,-96.91556700000001,28.745653000000004,1
13154,-96.915616_28.464027.jpeg,-96.915616,28.464027,1
13155,-96.91569100000001_28.745593.jpeg,-96.91569100000001,28.745593,1
13156,-96.915779_28.745676.jpeg,-96.915779,28.745676,1
13157,-96.91589599999999_28.745410999999997.jpeg,-96.91589599999999,28.745410999999997,1
13158,-96.91594_28.475895.jpeg,-96.91594,28.475895,1
13159,-96.916016_28.46159.jpeg,-96.916016,28.46159,1
13160,-96.916116_28.745404999999998.jpeg,-96.916116,28.745404999999998,1
13161,-96.916188_28.434846000000004.jpeg,-96.916188,28.434846000000004,1
13162,-96.91642_28.755629.jpeg,-96.91642,28.755629,1
13163,-96.91682_28.835086999999998.jpeg,-96.91682,28.835086999999998,1
13164,-96.91741800000001_28.723028000000003.jpeg,-96.91741800000001,28.723028000000003,1
13165,-96.917653_28.750039.jpeg,-96.917653,28.750039,1
13166,-96.917733_28.744297999999997.jpeg,-96.917733,28.744297999999997,1
13167,-96.917743_28.749740000000003.jpeg,-96.917743,28.749740000000003,1
13168,-96.917827_28.839014000000002.jpeg,-96.917827,28.839014000000002,1
13169,-96.9178_28.750014.jpeg,-96.9178,28.750014,1
13170,-96.918021_28.767119.jpeg,-96.918021,28.767119,1
13171,-96.91802_28.839159000000002.jpeg,-96.91802,28.839159000000002,1
13172,-96.918064_28.836201000000003.jpeg,-96.918064,28.836201000000003,1
13173,-96.91848_28.453612.jpeg,-96.91848,28.453612,1
13174,-96.918521_28.835865000000002.jpeg,-96.918521,28.835865000000002,1
13175,-96.91855_28.746699.jpeg,-96.91855,28.746699,1
13176,-96.918596_28.743753.jpeg,-96.918596,28.743753,1
13177,-96.918617_28.835797999999997.jpeg,-96.918617,28.835797999999997,1
13178,-96.91863599999999_28.713134000000004.jpeg,-96.91863599999999,28.713134000000004,1
13179,-96.91863599999999_28.750119.jpeg,-96.91863599999999,28.750119,1
13180,-96.918708_28.45311.jpeg,-96.918708,28.45311,1
13181,-96.91871400000001_28.841274.jpeg,-96.91871400000001,28.841274,1
13182,-96.918797_28.743848999999997.jpeg,-96.918797,28.743848999999997,1
13183,-96.918813_28.453589.jpeg,-96.918813,28.453589,1
13184,-96.918879_28.453357.jpeg,-96.918879,28.453357,1
13185,-96.918906_28.841185999999997.jpeg,-96.918906,28.841185999999997,1
13186,-96.918939_28.453190000000003.jpeg,-96.918939,28.453190000000003,1
13187,-96.91900600000001_28.456574.jpeg,-96.91900600000001,28.456574,1
13188,-96.919113_28.841169.jpeg,-96.919113,28.841169,1
13189,-96.919275_28.805063.jpeg,-96.919275,28.805063,1
13190,-96.919325_28.456609999999998.jpeg,-96.919325,28.456609999999998,1
13191,-96.91944699999999_28.456331.jpeg,-96.91944699999999,28.456331,1
13192,-96.919513_28.841032000000002.jpeg,-96.919513,28.841032000000002,1
13193,-96.919551_28.685052000000002.jpeg,-96.919551,28.685052000000002,1
13194,-96.91957099999999_28.456834000000004.jpeg,-96.91957099999999,28.456834000000004,1
13195,-96.919685_28.818134000000004.jpeg,-96.919685,28.818134000000004,1
13196,-96.919741_28.44637.jpeg,-96.919741,28.44637,1
13197,-96.919776_28.803366999999998.jpeg,-96.919776,28.803366999999998,1
13198,-96.919803_28.841229.jpeg,-96.919803,28.841229,1
13199,-96.920036_28.751256.jpeg,-96.920036,28.751256,1
13200,-96.92009499999999_28.679883.jpeg,-96.92009499999999,28.679883,1
13201,-96.920178_28.730865.jpeg,-96.920178,28.730865,1
