,Red,Green,Blue
3437,91.134765625,100.060546875,74.533203125
3438,91.48492431640625,99.8883056640625,75.486572265625
3439,87.1953125,93.05950927734375,71.84759521484375
3440,122.9522705078125,124.1875,100.53070068359375
3441,81.455322265625,88.137939453125,66.82073974609375
3442,83.14447021484375,94.57275390625,70.53741455078125
3443,77.0430908203125,88.39739990234375,65.772216796875
3444,85.42047119140625,95.1959228515625,71.97869873046875
3445,92.23388671875,98.33258056640625,76.8985595703125
3446,116.029541015625,120.6671142578125,93.3946533203125
3447,92.77764892578125,100.76220703125,76.8878173828125
3448,95.6632080078125,104.54827880859375,81.15966796875
3449,87.36541748046875,96.34967041015625,74.43878173828125
3450,83.21710205078125,90.82830810546875,68.80859375
3451,89.7564697265625,97.32769775390625,74.7181396484375
3452,91.28277587890625,97.2894287109375,75.02642822265625
3453,82.56072998046875,93.17901611328125,68.96905517578125
3454,89.29290771484375,95.57208251953125,73.6597900390625
3455,91.85028076171875,100.7176513671875,76.380615234375
3456,78.9173583984375,89.33111572265625,66.7789306640625
3457,80.78546142578125,93.0738525390625,69.2987060546875
3458,92.92962646484375,103.85205078125,76.79888916015625
3459,91.80499267578125,100.07220458984375,76.40362548828125
3460,88.301025390625,92.0833740234375,68.96197509765625
3461,88.6182861328125,100.1668701171875,74.845947265625
3462,81.21368408203125,91.64581298828125,66.9066162109375
3463,94.60638427734375,100.72357177734375,80.08392333984375
3464,85.09527587890625,93.4677734375,71.40032958984375
3465,83.7867431640625,92.44512939453125,70.1187744140625
3466,72.96759033203125,82.95721435546875,62.20770263671875
3467,85.0128173828125,95.33050537109375,71.3409423828125
3468,77.5799560546875,85.00982666015625,63.8572998046875
3469,84.72637939453125,93.6771240234375,70.1300048828125
3470,77.18017578125,87.7969970703125,65.49383544921875
3471,91.99066162109375,98.4454345703125,77.42425537109375
3472,92.997802734375,99.32208251953125,77.65716552734375
3473,103.2867431640625,107.81890869140625,84.32073974609375
3474,92.92572021484375,98.8736572265625,77.73046875
3475,78.02496337890625,88.66265869140625,65.39044189453125
3476,91.16058349609375,96.10601806640625,74.91668701171875
3477,86.93145751953125,95.1712646484375,71.99432373046875
3478,92.1258544921875,98.74609375,76.33673095703125
3479,81.73388671875,88.97802734375,66.264404296875
3480,82.083740234375,90.60675048828125,68.9351806640625
3481,82.6849365234375,91.724609375,69.17327880859375
3482,79.86468505859375,86.671630859375,66.0709228515625
3483,93.98797607421875,103.17333984375,79.7164306640625
3484,95.5037841796875,103.57330322265625,80.919921875
3485,83.61865234375,94.234619140625,71.6754150390625
3486,89.024169921875,94.77593994140625,72.72955322265625
3487,86.7738037109375,96.56060791015625,72.59259033203125
3488,96.2965087890625,102.50079345703125,81.0604248046875
3489,89.79669189453125,95.647216796875,73.16546630859375
3490,90.390380859375,95.61712646484375,72.7401123046875
3491,89.61346435546875,99.4149169921875,75.2669677734375
3492,83.1201171875,92.28729248046875,69.260498046875
3493,90.3924560546875,100.72125244140625,74.04058837890625
3494,89.0560302734375,96.96636962890625,73.787353515625
3495,82.826904296875,93.362060546875,68.1527099609375
3496,124.61175537109375,126.41015625,104.764892578125
3497,79.73602294921875,91.01214599609375,65.84722900390625
3498,85.755615234375,96.0120849609375,69.9483642578125
3499,84.22418212890625,93.85357666015625,70.64361572265625
3500,87.907958984375,98.84771728515625,72.6710205078125
3501,97.74920654296875,106.14959716796875,80.91754150390625
3502,104.5662841796875,111.97943115234375,86.3880615234375
3503,83.635009765625,89.1563720703125,66.95867919921875
3504,92.77655029296875,102.82659912109375,76.8743896484375
3505,85.74310302734375,95.38720703125,72.28564453125
3506,94.47674560546875,100.772705078125,77.67779541015625
3507,78.779052734375,90.1656494140625,67.1407470703125
3508,96.37200927734375,102.263916015625,80.39892578125
3509,85.888427734375,96.33026123046875,71.864013671875
3510,93.58038330078125,99.93658447265625,77.494384765625
3511,90.73626708984375,100.611083984375,76.10968017578125
3512,78.78338623046875,90.656005859375,66.33135986328125
3513,83.92620849609375,92.87109375,69.76116943359375
3514,94.47430419921875,100.88836669921875,78.682373046875
3515,83.0418701171875,93.85791015625,70.2266845703125
3516,92.864013671875,100.78662109375,77.9906005859375
3517,91.88201904296875,100.64129638671875,76.486083984375
3518,78.86029052734375,90.4019775390625,66.94097900390625
3519,96.78460693359375,105.0689697265625,80.1304931640625
3520,76.14947509765625,86.37371826171875,64.5126953125
3521,79.26092529296875,88.07171630859375,64.44415283203125
3522,82.595703125,90.98583984375,71.33807373046875
3523,92.87054443359375,102.83624267578125,77.52850341796875
3524,95.08551025390625,102.555419921875,78.2738037109375
3525,81.292236328125,89.72650146484375,67.61492919921875
3526,88.76898193359375,95.4949951171875,74.33074951171875
3527,98.42413330078125,104.9510498046875,83.79315185546875
3528,87.20233154296875,97.1727294921875,72.15484619140625
3529,81.8118896484375,92.5845947265625,67.9212646484375
3530,85.8753662109375,94.0870361328125,71.0859375
3531,83.810791015625,92.00421142578125,69.60211181640625
3532,88.40362548828125,98.35797119140625,72.996826171875
3533,100.672607421875,106.152587890625,84.565673828125
3534,81.65753173828125,90.74615478515625,66.36004638671875
3535,99.25494384765625,103.08514404296875,80.9403076171875
3536,95.52197265625,100.7987060546875,78.88507080078125
3537,88.220458984375,97.5511474609375,73.013427734375
3538,113.25811767578125,119.6318359375,95.01708984375
3539,84.51568603515625,93.80352783203125,72.2177734375
3540,90.798095703125,100.03045654296875,76.11669921875
3541,87.745361328125,97.3204345703125,75.57781982421875
3542,99.05450439453125,104.04437255859375,82.37481689453125
3543,89.99713134765625,97.28265380859375,72.607666015625
3544,99.98529052734375,103.2982177734375,81.83929443359375
3545,93.09857177734375,97.42431640625,69.490966796875
3546,95.99725341796875,100.0281982421875,79.1595458984375
3547,81.6173095703125,90.807861328125,69.42645263671875
3548,94.146240234375,100.71783447265625,77.16363525390625
3549,98.44561767578125,103.5799560546875,81.993896484375
3550,91.784423828125,101.03533935546875,75.97674560546875
3551,93.232421875,103.79852294921875,78.1082763671875
3552,116.67333984375,118.81402587890625,95.34893798828125
3553,93.97320556640625,101.6190185546875,79.1666259765625
3554,88.83746337890625,98.5194091796875,73.597412109375
3555,81.79803466796875,87.8897705078125,66.1759033203125
3556,97.5400390625,103.78668212890625,82.54052734375
3557,86.810302734375,93.6217041015625,72.9705810546875
3558,95.5657958984375,101.8717041015625,78.2977294921875
3559,93.35833740234375,100.87640380859375,77.8232421875
3560,83.9921875,89.61785888671875,66.652099609375
3561,84.31640625,95.5120849609375,70.870361328125
3562,86.88427734375,94.7703857421875,71.4266357421875
3563,91.1129150390625,101.22564697265625,75.84478759765625
3564,85.07049560546875,94.60076904296875,71.468017578125
3565,92.90521240234375,102.07659912109375,76.613037109375
3566,86.65765380859375,93.5548095703125,70.491455078125
3567,79.62225341796875,89.23626708984375,65.19989013671875
3568,92.50421142578125,100.952880859375,76.51434326171875
3569,102.45404052734375,106.75506591796875,83.426513671875
3570,87.28759765625,94.77972412109375,71.985107421875
3571,105.75732421875,109.13726806640625,85.98907470703125
3572,87.7547607421875,94.0155029296875,73.01446533203125
3573,90.45159912109375,99.88134765625,73.6773681640625
3574,86.6943359375,97.06610107421875,73.23382568359375
3575,96.99407958984375,102.85308837890625,80.262451171875
3576,93.38250732421875,102.92376708984375,76.33880615234375
3577,86.6759033203125,94.5977783203125,74.317138671875
3578,90.25146484375,100.2078857421875,76.099609375
3579,80.97918701171875,89.882568359375,68.51080322265625
3580,99.358154296875,104.14752197265625,82.88653564453125
3581,75.636962890625,84.64105224609375,62.40240478515625
3582,93.2279052734375,101.28204345703125,78.1790771484375
3583,100.43865966796875,105.4190673828125,83.03509521484375
3584,89.3648681640625,99.133056640625,73.22406005859375
3585,84.853515625,89.632568359375,67.83514404296875
3586,117.89990234375,124.51385498046875,98.05706787109375
3587,85.78765869140625,95.492919921875,71.597412109375
3588,69.933837890625,81.37518310546875,59.51007080078125
3589,82.4967041015625,89.40484619140625,66.49298095703125
3590,87.1541748046875,99.45684814453125,73.572021484375
3591,84.80987548828125,93.7584228515625,68.7860107421875
3592,89.88067626953125,94.9949951171875,73.50701904296875
3593,88.39324951171875,96.7147216796875,74.75201416015625
3594,79.08624267578125,90.083984375,68.3349609375
3595,93.2767333984375,101.31866455078125,76.8568115234375
3596,92.94549560546875,101.34716796875,76.40826416015625
3597,86.5870361328125,94.1080322265625,72.179443359375
3598,90.73870849609375,102.58233642578125,75.4296875
3599,85.32489013671875,93.817138671875,71.8028564453125
3600,96.1837158203125,103.65997314453125,77.6064453125
3601,87.35791015625,93.8955078125,72.35687255859375
3602,87.5118408203125,94.6627197265625,71.9544677734375
3603,89.85089111328125,99.2996826171875,73.90496826171875
3604,100.95440673828125,106.45916748046875,83.98052978515625
3605,105.89739990234375,112.44903564453125,91.87432861328125
3606,97.73602294921875,105.39886474609375,82.16802978515625
3607,92.33721923828125,100.247802734375,74.73480224609375
3608,78.27288818359375,88.369384765625,67.873291015625
3609,90.76861572265625,97.956298828125,74.980712890625
3610,101.6075439453125,107.070556640625,84.51446533203125
3611,87.89739990234375,97.589599609375,74.42205810546875
3612,91.76690673828125,103.779052734375,79.600830078125
3613,103.3768310546875,107.76324462890625,84.39422607421875
3614,94.90924072265625,101.69110107421875,79.74560546875
3615,93.80780029296875,100.42633056640625,80.19781494140625
3616,92.79010009765625,99.42095947265625,77.96697998046875
3617,87.63409423828125,98.228271484375,72.896728515625
3618,93.79400634765625,103.240966796875,77.8125
3619,85.23095703125,91.65185546875,70.48577880859375
3620,89.09075927734375,97.84185791015625,73.640869140625
3621,89.25701904296875,99.79071044921875,75.64410400390625
3622,77.71209716796875,86.8453369140625,65.0057373046875
3623,84.32061767578125,92.98516845703125,70.38037109375
3624,87.26568603515625,91.58917236328125,70.4830322265625
3625,85.66436767578125,94.14361572265625,69.35833740234375
3626,94.357177734375,104.0892333984375,79.070556640625
3627,85.8931884765625,92.93865966796875,70.04180908203125
3628,82.89788818359375,93.36578369140625,70.48797607421875
3629,81.3916015625,89.56097412109375,65.92181396484375
3630,89.34320068359375,96.6500244140625,76.82086181640625
3631,84.505615234375,94.30975341796875,70.1575927734375
3632,89.973388671875,98.97369384765625,74.55096435546875
3633,86.0555419921875,95.84503173828125,70.9757080078125
3634,87.06683349609375,97.11785888671875,73.53851318359375
3635,81.59588623046875,88.7738037109375,67.0650634765625
3636,82.54290771484375,91.18780517578125,68.92462158203125
3637,100.26019287109375,106.55718994140625,84.7752685546875
3638,87.13592529296875,94.04034423828125,73.74371337890625
3639,91.6942138671875,99.31512451171875,79.98931884765625
3640,88.96929931640625,98.5614013671875,74.24224853515625
3641,79.59613037109375,91.94146728515625,66.85174560546875
3642,88.91424560546875,98.3204345703125,72.2301025390625
3643,90.18560791015625,98.5673828125,74.04278564453125
3644,85.30548095703125,93.5050048828125,68.1519775390625
3645,80.77337646484375,88.619140625,67.08465576171875
3646,91.06390380859375,100.5445556640625,76.06488037109375
3647,86.9700927734375,95.66845703125,71.99969482421875
3648,81.94140625,91.22088623046875,67.63653564453125
3649,81.81427001953125,92.39208984375,69.45355224609375
3650,97.03533935546875,103.531005859375,80.872314453125
3651,91.07513427734375,102.077392578125,75.26458740234375
3652,93.031982421875,101.62786865234375,77.17669677734375
3653,81.54156494140625,90.35302734375,68.14813232421875
3654,89.58270263671875,94.97589111328125,73.7415771484375
3655,87.22857666015625,94.9610595703125,71.4150390625
3656,85.21453857421875,91.943115234375,70.82330322265625
3657,81.83990478515625,89.70172119140625,67.52294921875
3658,89.32135009765625,94.90643310546875,72.84832763671875
3659,80.5181884765625,91.20123291015625,69.4429931640625
3660,99.905029296875,109.1234130859375,81.19525146484375
3661,85.3785400390625,91.7049560546875,69.04229736328125
3662,89.7021484375,98.0338134765625,72.84478759765625
3663,89.1937255859375,94.96014404296875,72.4755859375
3664,93.4237060546875,100.1851806640625,77.56494140625
3665,97.97406005859375,106.06866455078125,79.00946044921875
3666,89.0438232421875,97.65728759765625,71.66357421875
3667,91.848388671875,97.9112548828125,76.60888671875
3668,96.30450439453125,103.14764404296875,76.5281982421875
3669,90.927001953125,98.34228515625,78.429443359375
3670,93.00457763671875,102.31689453125,78.29193115234375
3671,93.98028564453125,101.52752685546875,79.6260986328125
3672,85.73590087890625,94.411376953125,74.209228515625
3673,86.033935546875,93.80120849609375,71.7225341796875
3674,96.29803466796875,108.37359619140625,84.64373779296875
3675,90.85760498046875,101.76763916015625,74.3316650390625
3676,86.5009765625,98.46826171875,75.76251220703125
3677,87.1600341796875,95.31097412109375,71.88629150390625
3678,84.08905029296875,91.73565673828125,67.0684814453125
3679,75.74322509765625,86.24530029296875,63.294189453125
3680,84.1751708984375,90.36676025390625,70.5848388671875
3681,102.5377197265625,108.29864501953125,85.95501708984375
3682,94.06170654296875,104.48236083984375,79.5252685546875
3683,87.25494384765625,96.895751953125,72.34136962890625
3684,90.7742919921875,98.41375732421875,73.79327392578125
3685,87.2333984375,97.0928955078125,72.853271484375
3686,82.4315185546875,92.2764892578125,68.93084716796875
3687,102.107421875,109.6771240234375,88.897216796875
3688,85.72161865234375,92.9476318359375,70.5413818359375
3689,89.71649169921875,96.848388671875,74.74005126953125
3690,94.1741943359375,101.8458251953125,81.56756591796875
3691,89.9609375,100.23486328125,76.58258056640625
3692,105.431396484375,110.6578369140625,88.61395263671875
3693,81.95941162109375,93.1817626953125,68.62005615234375
3694,96.4945068359375,101.65692138671875,80.78192138671875
3695,90.1334228515625,98.0565185546875,78.5919189453125
3696,91.16644287109375,103.20550537109375,81.29949951171875
3697,84.99066162109375,95.67083740234375,70.31573486328125
3698,97.2535400390625,103.48480224609375,82.2061767578125
3699,100.0845947265625,106.219482421875,84.76336669921875
3700,94.09136962890625,100.8212890625,80.47332763671875
3701,99.451904296875,105.9791259765625,84.5806884765625
3702,100.07781982421875,105.5455322265625,84.43115234375
3703,95.021728515625,101.26336669921875,79.846923828125
3704,104.36773681640625,109.79254150390625,88.0421142578125
3705,95.1373291015625,101.86566162109375,80.51385498046875
3706,92.29742431640625,100.775634765625,75.88043212890625
3707,87.45489501953125,96.73358154296875,72.02471923828125
3708,95.2708740234375,102.9071044921875,80.42767333984375
3709,93.6964111328125,100.6639404296875,79.2371826171875
3710,113.6602783203125,121.05718994140625,100.62005615234375
3711,91.78167724609375,97.534912109375,76.05206298828125
3712,92.17144775390625,98.5755615234375,76.58050537109375
3713,91.00640869140625,98.400634765625,77.07196044921875
3714,98.882568359375,105.25482177734375,83.79473876953125
3715,90.62872314453125,98.70330810546875,76.93988037109375
3716,80.49102783203125,88.55242919921875,65.932373046875
3717,85.44842529296875,95.9732666015625,71.49365234375
3718,124.30841064453125,130.7308349609375,111.43365478515625
3719,87.45703125,94.34783935546875,71.341796875
3720,95.268798828125,102.48577880859375,80.08795166015625
3721,90.98236083984375,97.9622802734375,76.65191650390625
3722,93.43280029296875,103.49298095703125,76.879638671875
3723,80.29974365234375,86.88763427734375,66.93115234375
3724,97.4776611328125,107.5859375,79.75335693359375
3725,84.36492919921875,93.2020263671875,71.376953125
3726,77.484375,88.279052734375,65.7230224609375
3727,78.5478515625,88.47845458984375,65.66973876953125
3728,86.54766845703125,92.5460205078125,70.98187255859375
3729,84.947509765625,97.169921875,70.89935302734375
3730,89.98602294921875,101.76702880859375,78.40191650390625
3731,92.2259521484375,100.596435546875,76.1131591796875
3732,91.16741943359375,98.34857177734375,75.4898681640625
3733,96.55718994140625,103.2908935546875,80.472900390625
3734,87.9947509765625,95.62701416015625,74.3331298828125
3735,93.84039306640625,102.384033203125,78.58154296875
3736,76.58489990234375,88.106201171875,65.58636474609375
3737,85.25604248046875,94.09033203125,73.228271484375
3738,92.27130126953125,104.88470458984375,80.65673828125
3739,90.54290771484375,98.69232177734375,75.97076416015625
3740,92.72125244140625,100.7183837890625,76.05450439453125
3741,91.1455078125,97.09173583984375,76.56903076171875
3742,87.95233154296875,97.40594482421875,72.77587890625
3743,95.130126953125,100.9718017578125,76.49871826171875
3744,86.95172119140625,97.17144775390625,72.38519287109375
3745,79.1697998046875,86.045166015625,66.10894775390625
3746,76.47705078125,85.82891845703125,64.22125244140625
3747,93.3314208984375,100.64556884765625,78.970703125
3748,92.001953125,98.81890869140625,77.941162109375
3749,88.08441162109375,97.58050537109375,74.87542724609375
3750,82.5382080078125,89.463623046875,65.9002685546875
3751,83.74017333984375,89.71142578125,68.7503662109375
3752,90.7391357421875,100.6552734375,74.9771728515625
3753,84.46697998046875,94.51953125,71.7239990234375
3754,95.21258544921875,105.0455322265625,80.1551513671875
3755,84.85040283203125,94.5850830078125,70.78375244140625
3756,91.673095703125,97.31317138671875,75.17266845703125
3757,93.62591552734375,100.249267578125,74.440673828125
3758,90.968017578125,100.74151611328125,77.22564697265625
3759,93.72607421875,104.3177490234375,76.52587890625
3760,88.99517822265625,98.18115234375,73.979248046875
3761,79.0472412109375,86.81964111328125,65.5404052734375
3762,78.01953125,90.540283203125,65.7838134765625
3763,78.047119140625,89.56707763671875,65.37738037109375
3764,87.39990234375,95.9962158203125,73.7379150390625
3765,84.53497314453125,97.3670654296875,70.66168212890625
3766,80.28216552734375,91.777587890625,69.35736083984375
3767,91.75592041015625,100.1920166015625,74.2235107421875
3768,87.8631591796875,96.93621826171875,71.648193359375
3769,89.9591064453125,98.8441162109375,74.17822265625
3770,90.36553955078125,98.9093017578125,74.62432861328125
3771,93.62982177734375,102.02960205078125,75.40692138671875
3772,84.709716796875,93.28704833984375,71.9176025390625
3773,87.2349853515625,95.20635986328125,74.04632568359375
3774,82.482421875,92.54888916015625,68.061279296875
3775,82.97174072265625,93.40478515625,68.69378662109375
3776,86.561279296875,93.47930908203125,72.3587646484375
3777,91.053955078125,98.96990966796875,73.93951416015625
3778,83.4647216796875,93.460205078125,72.19366455078125
3779,84.1790771484375,95.98822021484375,70.09320068359375
3780,92.38726806640625,100.47174072265625,76.73828125
3781,84.0235595703125,89.9869384765625,69.9920654296875
3782,94.68536376953125,101.83929443359375,80.76287841796875
3783,86.68157958984375,98.45233154296875,74.32366943359375
3784,89.35919189453125,99.67578125,75.88409423828125
3785,77.828369140625,86.87322998046875,66.9306640625
3786,85.705078125,95.5087890625,70.5289306640625
3787,79.642578125,87.34619140625,66.4158935546875
3788,84.505615234375,95.18023681640625,73.05963134765625
3789,79.8094482421875,91.8726806640625,67.73974609375
3790,83.1114501953125,91.7017822265625,68.3916015625
3791,85.81011962890625,96.6923828125,70.5994873046875
3792,96.45361328125,105.41253662109375,81.3602294921875
3793,82.5531005859375,87.04150390625,66.9453125
3794,82.25640869140625,92.27581787109375,70.24981689453125
3795,96.30792236328125,102.021484375,77.107421875
3796,85.43780517578125,98.2060546875,70.3546142578125
3797,88.348876953125,97.5947265625,73.06573486328125
3798,79.9378662109375,91.16778564453125,67.26904296875
3799,86.8304443359375,93.34039306640625,69.85406494140625
3800,93.2547607421875,103.1162109375,77.154296875
3801,94.84869384765625,104.23797607421875,78.16387939453125
3802,83.8426513671875,93.9173583984375,72.32830810546875
3803,80.4052734375,87.669921875,64.26824951171875
3804,91.9693603515625,102.3026123046875,75.0804443359375
3805,91.99334716796875,100.932861328125,77.150634765625
3806,86.83746337890625,96.121826171875,72.19586181640625
3807,76.9869384765625,86.40228271484375,62.17413330078125
3808,90.3568115234375,98.412353515625,72.965087890625
3809,86.80694580078125,91.1202392578125,70.7965087890625
3810,80.7039794921875,88.01763916015625,67.42169189453125
3811,86.477294921875,95.407958984375,73.98223876953125
3812,82.86212158203125,89.5032958984375,69.0096435546875
3813,88.4398193359375,97.9710693359375,75.48358154296875
3814,94.6253662109375,103.609375,82.34429931640625
3815,94.15789794921875,101.78118896484375,77.31890869140625
3816,86.80126953125,96.311279296875,72.152099609375
3817,74.076416015625,81.58050537109375,60.0704345703125
3818,84.5789794921875,93.24151611328125,69.29736328125
3819,80.26776123046875,91.7159423828125,68.23577880859375
3820,80.83233642578125,89.03009033203125,67.534423828125
3821,85.0037841796875,95.30523681640625,69.5849609375
3822,90.03680419921875,95.2867431640625,74.5340576171875
3823,86.275390625,99.2625732421875,69.27044677734375
3824,103.62054443359375,112.558349609375,85.19720458984375
3825,79.0966796875,86.7755126953125,66.0374755859375
3826,80.41021728515625,91.3829345703125,68.05322265625
3827,83.2686767578125,93.97320556640625,70.03826904296875
3828,73.83636474609375,83.1510009765625,62.31982421875
3829,82.45574951171875,87.04034423828125,65.78717041015625
3830,85.8802490234375,95.8896484375,73.18304443359375
3831,90.7694091796875,98.689208984375,76.26190185546875
3832,87.99017333984375,93.78680419921875,73.59869384765625
3833,82.97613525390625,93.592529296875,67.95843505859375
3834,82.2498779296875,95.4715576171875,72.78533935546875
3835,84.98077392578125,95.2034912109375,72.7293701171875
3836,88.41815185546875,97.99505615234375,75.75152587890625
3837,100.0252685546875,105.513916015625,84.81329345703125
3838,89.8165283203125,99.172119140625,75.699462890625
3839,84.6158447265625,93.47235107421875,72.22119140625
3840,89.71466064453125,98.39898681640625,76.14056396484375
3841,84.71734619140625,91.5687255859375,68.953125
3842,97.0323486328125,104.388427734375,79.476806640625
3843,82.70703125,88.67230224609375,67.01043701171875
3844,88.5775146484375,99.1583251953125,74.328125
3845,84.86517333984375,94.64666748046875,70.51763916015625
3846,86.21240234375,93.51666259765625,72.3553466796875
3847,88.17095947265625,97.22161865234375,74.0184326171875
3848,85.54620361328125,95.767578125,70.9693603515625
3849,89.81549072265625,99.42242431640625,75.36700439453125
3850,91.25238037109375,98.56243896484375,73.977783203125
3851,92.313720703125,99.873291015625,74.77947998046875
3852,86.75726318359375,94.1544189453125,73.790283203125
3853,78.87799072265625,89.83905029296875,67.56414794921875
3854,87.86407470703125,96.2994384765625,72.24163818359375
3855,89.686279296875,99.9453125,76.3251953125
3856,97.92388916015625,103.813720703125,80.8900146484375
3857,96.69036865234375,104.58990478515625,80.27484130859375
3858,78.9990234375,89.5631103515625,66.8973388671875
3859,84.77593994140625,95.69232177734375,69.77667236328125
3860,88.3699951171875,93.204833984375,71.1934814453125
3861,81.7369384765625,92.7218017578125,67.31390380859375
3862,85.770263671875,93.0677490234375,71.127197265625
3863,92.18463134765625,97.46673583984375,75.51666259765625
3864,88.8826904296875,94.57843017578125,72.92333984375
3865,82.994873046875,90.17816162109375,68.92071533203125
3866,90.33770751953125,102.13323974609375,74.320068359375
3867,86.982666015625,97.21630859375,74.7330322265625
3868,96.86431884765625,104.97296142578125,79.010009765625
3869,85.7935791015625,95.17620849609375,73.240966796875
3870,73.00555419921875,84.69915771484375,62.52606201171875
3871,67.91497802734375,80.1658935546875,56.9193115234375
3872,79.8167724609375,91.0072021484375,65.75830078125
3873,89.5986328125,98.8638916015625,75.07196044921875
3874,90.15521240234375,100.34881591796875,74.496337890625
3875,78.73114013671875,88.0164794921875,65.70220947265625
3876,93.874267578125,101.64886474609375,80.38018798828125
3877,88.0003662109375,96.39080810546875,72.778076171875
3878,86.5035400390625,95.83905029296875,72.0926513671875
3879,84.5848388671875,91.11065673828125,69.14532470703125
3880,88.18682861328125,95.9810791015625,73.1029052734375
3881,102.75921630859375,110.28131103515625,83.19842529296875
3882,78.460693359375,89.5263671875,64.7896728515625
3883,75.2904052734375,83.88739013671875,63.62725830078125
3884,92.83709716796875,101.74822998046875,79.7703857421875
3885,89.32452392578125,94.96405029296875,72.565185546875
3886,99.98858642578125,108.74432373046875,83.093505859375
3887,79.33404541015625,90.66522216796875,65.93603515625
3888,84.58984375,91.8060302734375,67.90203857421875
3889,79.410888671875,88.29730224609375,65.43072509765625
3890,97.27691650390625,105.085693359375,80.46234130859375
3891,84.8509521484375,94.65863037109375,70.1497802734375
3892,90.52655029296875,100.26971435546875,75.8951416015625
3893,82.57257080078125,89.65899658203125,66.08868408203125
3894,86.08837890625,93.962646484375,71.2119140625
3895,92.40155029296875,101.0142822265625,77.732666015625
3896,93.30914306640625,102.03369140625,79.108642578125
3897,89.18817138671875,96.00390625,71.8270263671875
3898,91.6033935546875,99.764404296875,74.689697265625
3899,81.6279296875,89.458251953125,67.0184326171875
3900,96.8624267578125,104.89630126953125,81.00628662109375
3901,93.7235107421875,101.056396484375,76.1986083984375
3902,86.34130859375,94.56793212890625,71.14434814453125
3903,94.1156005859375,102.185302734375,75.79443359375
3904,81.11627197265625,92.72161865234375,68.68597412109375
3905,96.61151123046875,104.958740234375,80.86431884765625
3906,77.4525146484375,87.3035888671875,65.06610107421875
3907,81.89501953125,91.8988037109375,66.7718505859375
3908,83.52197265625,96.00244140625,68.94866943359375
3909,78.12921142578125,89.71990966796875,67.09912109375
3910,88.82861328125,98.03216552734375,72.278076171875
3911,93.99285888671875,102.3394775390625,77.670166015625
3912,88.49285888671875,96.7880859375,74.635009765625
3913,89.35595703125,98.68292236328125,76.08172607421875
3914,87.69781494140625,94.719970703125,73.07037353515625
3915,85.10235595703125,95.29571533203125,72.06854248046875
3916,79.76409912109375,89.34124755859375,65.32342529296875
3917,80.11322021484375,90.09881591796875,67.13330078125
3918,78.91094970703125,89.21490478515625,64.9954833984375
3919,91.0391845703125,97.4742431640625,75.63397216796875
3920,91.6134033203125,99.00213623046875,74.95831298828125
3921,76.03240966796875,84.42462158203125,63.809326171875
3922,76.59564208984375,86.90692138671875,62.50860595703125
3923,83.6796875,92.37884521484375,69.68536376953125
3924,90.15167236328125,98.267333984375,76.5985107421875
3925,84.16314697265625,92.10772705078125,69.21405029296875
3926,95.36712646484375,105.16827392578125,76.95294189453125
3927,79.5072021484375,90.67498779296875,65.33648681640625
3928,93.5936279296875,102.2833251953125,76.8232421875
3929,90.98797607421875,100.0657958984375,74.9141845703125
3930,80.99334716796875,90.5340576171875,68.2744140625
3931,88.2943115234375,98.6591796875,74.02569580078125
3932,89.9892578125,101.04351806640625,80.05419921875
3933,84.85491943359375,92.88885498046875,69.69683837890625
3934,89.2528076171875,98.5357666015625,74.14837646484375
3935,83.84039306640625,91.86102294921875,70.77716064453125
3936,81.88519287109375,91.85760498046875,68.5096435546875
3937,85.524169921875,94.58221435546875,70.421142578125
3938,97.6180419921875,105.4539794921875,81.7169189453125
3939,86.81842041015625,97.32080078125,71.89324951171875
3940,85.97637939453125,92.92938232421875,72.05615234375
3941,97.57122802734375,105.5999755859375,80.822021484375
3942,95.915283203125,104.3416748046875,80.46044921875
3943,89.8046875,98.94952392578125,75.94329833984375
3944,90.2965087890625,100.57891845703125,75.26971435546875
3945,83.7344970703125,95.2540283203125,69.61480712890625
3946,98.4267578125,105.2098388671875,81.85894775390625
3947,98.76092529296875,107.216796875,82.375244140625
3948,88.484619140625,96.806884765625,72.1363525390625
3949,82.89825439453125,89.57781982421875,68.55859375
3950,89.50653076171875,97.8663330078125,74.9058837890625
3951,99.4056396484375,107.9080810546875,82.55328369140625
3952,93.98797607421875,101.54534912109375,75.00616455078125
3953,87.79083251953125,96.59130859375,72.507568359375
3954,88.8746337890625,95.730712890625,75.5479736328125
3955,89.03887939453125,97.19891357421875,73.96429443359375
3956,70.14166259765625,81.7628173828125,58.87872314453125
3957,95.54486083984375,103.58251953125,78.52252197265625
3958,89.2874755859375,96.9110107421875,74.14007568359375
3959,82.79437255859375,91.61163330078125,68.7666015625
3960,72.26568603515625,83.39227294921875,60.528076171875
3961,95.957275390625,103.234375,77.4764404296875
3962,85.05364990234375,95.69036865234375,70.98016357421875
3963,83.37005615234375,93.22955322265625,68.57147216796875
3964,80.365234375,87.74578857421875,66.67218017578125
3965,83.6661376953125,93.51202392578125,68.814697265625
3966,90.21337890625,100.60125732421875,75.398681640625
3967,87.1158447265625,96.3201904296875,73.8692626953125
3968,84.4556884765625,92.80474853515625,70.3328857421875
3969,86.330078125,97.3653564453125,72.87921142578125
3970,91.9461669921875,101.247802734375,76.07733154296875
3971,86.22216796875,97.0244140625,72.71209716796875
3972,92.936767578125,99.59393310546875,75.513916015625
